name,date,year,month,doy,NDVI,EVI,VCI
REYKJAVIK_IC,2000-02-18,2000,2,48,,,
REYKJAVIK_IC,2000-03-05,2000,3,64,,,
REYKJAVIK_IC,2000-03-21,2000,3,80,0.26399808144796383,0.11368790950226242,46.24083910654565
REYKJAVIK_IC,2000-04-06,2000,4,96,0.2489559166459936,0.11327727611014642,41.79775209152101
REYKJAVIK_IC,2000-04-22,2000,4,112,0.2251033190066858,0.10852902737981536,38.45659112530069
REYKJAVIK_IC,2000-05-08,2000,5,128,0.37434564486386807,0.19392797483458077,53.694810654245956
REYKJAVIK_IC,2000-05-24,2000,5,144,0.3711023659196559,0.18840774300978277,58.755900769385136
REYKJAVIK_IC,2000-06-09,2000,6,160,0.4384883892068684,0.24049755330523928,66.07310033746514
REYKJAVIK_IC,2000-06-25,2000,6,176,0.49845404097328116,0.28225445203208915,73.5338265538363
REYKJAVIK_IC,2000-07-11,2000,7,192,0.4988829668504617,0.2825636085830068,74.20077365791653
REYKJAVIK_IC,2000-07-27,2000,7,208,0.4985531620697184,0.2999605123353469,74.22691789343698
REYKJAVIK_IC,2000-08-12,2000,8,224,0.49679179589794903,0.2913622239691274,73.78076959339037
